127.0.0.1, 2021-02-18 22:38:16, GET, /admin/default/edit/bmenn/controllers/basics.py, HTTP/1.1, 200, 0.174422
127.0.0.1, 2021-02-18 22:38:16, GET, /favicon.ico, HTTP/1.1, 400, 0.002037
127.0.0.1, 2021-02-18 22:38:17, GET, /admin/default/edit/bmenn/controllers/basics.py, HTTP/1.1, 200, 0.391164
127.0.0.1, 2021-02-18 22:38:17, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.601256
127.0.0.1, 2021-02-18 22:38:17, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.686354
127.0.0.1, 2021-02-18 22:38:17, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.733715
127.0.0.1, 2021-02-18 22:38:17, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.409560
127.0.0.1, 2021-02-18 22:38:19, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 2.719094
127.0.0.1, 2021-02-18 22:39:17, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.417078
127.0.0.1, 2021-02-18 22:39:18, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 2.006651
127.0.0.1, 2021-02-18 22:39:20, GET, /admin/default/design/bmenn, HTTP/1.1, 200, 1.332508
127.0.0.1, 2021-02-18 22:39:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000999
127.0.0.1, 2021-02-18 22:39:24, GET, /admin/default/edit/bmenn/views/basics/request_vars.html, HTTP/1.1, 200, 0.361549
127.0.0.1, 2021-02-18 22:39:24, GET, /favicon.ico, HTTP/1.1, 400, 0.001619
127.0.0.1, 2021-02-18 22:39:24, GET, /admin/default/edit/bmenn/views/basics/request_vars.html, HTTP/1.1, 200, 0.332204
127.0.0.1, 2021-02-18 22:39:24, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.461833
127.0.0.1, 2021-02-18 22:39:25, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.766625
127.0.0.1, 2021-02-18 22:39:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.864093
127.0.0.1, 2021-02-18 22:39:25, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.546619
127.0.0.1, 2021-02-18 22:39:27, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 2.804278
127.0.0.1, 2021-02-18 22:40:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.328144
127.0.0.1, 2021-02-18 22:40:25, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 1.579239
127.0.0.1, 2021-02-18 22:41:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.323705
127.0.0.1, 2021-02-18 22:41:25, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 1.212036
127.0.0.1, 2021-02-18 22:42:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.334267
127.0.0.1, 2021-02-18 22:42:26, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 1.995829
127.0.0.1, 2021-02-18 22:43:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.320851
127.0.0.1, 2021-02-18 22:43:26, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 2.077189
127.0.0.1, 2021-02-18 22:44:10, GET, /admin/default/design/bmenn, HTTP/1.1, 200, 1.777230
127.0.0.1, 2021-02-18 22:44:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2021-02-18 22:44:12, GET, /admin/default/edit/bmenn/controllers/basics.py, HTTP/1.1, 200, 0.237803
127.0.0.1, 2021-02-18 22:44:13, GET, /favicon.ico, HTTP/1.1, 400, 0.005516
127.0.0.1, 2021-02-18 22:44:13, GET, /admin/default/edit/bmenn/controllers/basics.py, HTTP/1.1, 200, 0.583405
127.0.0.1, 2021-02-18 22:44:13, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.653214
127.0.0.1, 2021-02-18 22:44:14, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.852628
127.0.0.1, 2021-02-18 22:44:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.895853
127.0.0.1, 2021-02-18 22:44:14, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.341364
127.0.0.1, 2021-02-18 22:44:15, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 2.754259
127.0.0.1, 2021-02-18 22:45:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.167277
127.0.0.1, 2021-02-18 22:45:14, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 1.641947
127.0.0.1, 2021-02-18 22:45:47, POST, /admin/default/edit/bmenn/controllers/basics.py, HTTP/1.1, 200, 0.157383
127.0.0.1, 2021-02-18 22:45:57, GET, /admin/default/design/bmenn, HTTP/1.1, 200, 1.515610
127.0.0.1, 2021-02-18 22:45:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2021-02-18 22:46:23, POST, /admin/default/create_file, HTTP/1.1, 303, 0.160391
127.0.0.1, 2021-02-18 22:46:25, GET, /admin/default/design/bmenn, HTTP/1.1, 200, 1.984032
127.0.0.1, 2021-02-18 22:46:26, GET, /favicon.ico, HTTP/1.1, 400, 0.002990
127.0.0.1, 2021-02-18 22:46:29, GET, /admin/default/edit/bmenn/views/basics/request_object.html, HTTP/1.1, 200, 0.263224
127.0.0.1, 2021-02-18 22:46:29, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2021-02-18 22:46:29, GET, /admin/default/edit/bmenn/views/basics/request_object.html, HTTP/1.1, 200, 0.513797
127.0.0.1, 2021-02-18 22:46:30, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.694393
127.0.0.1, 2021-02-18 22:46:30, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.939021
127.0.0.1, 2021-02-18 22:46:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.963594
127.0.0.1, 2021-02-18 22:46:30, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.425512
127.0.0.1, 2021-02-18 22:46:31, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 2.314262
127.0.0.1, 2021-02-18 22:47:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.376619
127.0.0.1, 2021-02-18 22:47:31, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 2.023878
127.0.0.1, 2021-02-18 22:48:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.406983
127.0.0.1, 2021-02-18 22:48:31, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 2.078401
127.0.0.1, 2021-02-18 22:49:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.206331
127.0.0.1, 2021-02-18 22:49:31, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 1.956558
127.0.0.1, 2021-02-18 22:49:35, POST, /admin/default/edit/bmenn/views/basics/request_object.html, HTTP/1.1, 200, 0.152306
127.0.0.1, 2021-02-18 22:49:40, POST, /admin/default/edit/bmenn/views/basics/request_object.html, HTTP/1.1, 200, 0.135468
127.0.0.1, 2021-02-18 22:49:50, GET, /bmenn/basics/request_object, HTTP/1.1, 200, 0.222016
127.0.0.1, 2021-02-18 22:49:50, GET, /bmenn/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.009023
127.0.0.1, 2021-02-18 22:49:50, GET, /bmenn/static/css/calendar.css, HTTP/1.1, 304, 0.011789
127.0.0.1, 2021-02-18 22:49:50, GET, /bmenn/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.008541
127.0.0.1, 2021-02-18 22:49:50, GET, /bmenn/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.009815
127.0.0.1, 2021-02-18 22:49:50, GET, /bmenn/static/js/jquery.js, HTTP/1.1, 304, 0.004965
127.0.0.1, 2021-02-18 22:49:50, GET, /bmenn/static/js/web2py.js, HTTP/1.1, 304, 0.010971
127.0.0.1, 2021-02-18 22:49:50, GET, /bmenn/static/js/calendar.js, HTTP/1.1, 304, 0.005810
127.0.0.1, 2021-02-18 22:49:50, GET, /bmenn/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.008549
127.0.0.1, 2021-02-18 22:49:50, GET, /bmenn/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.004681
127.0.0.1, 2021-02-18 22:50:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.340761
127.0.0.1, 2021-02-18 22:50:31, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 1.563169
127.0.0.1, 2021-02-18 22:51:09, POST, /admin/default/edit/bmenn/views/basics/request_object.html, HTTP/1.1, 200, 0.138123
127.0.0.1, 2021-02-18 22:51:12, GET, /bmenn/basics/request_object, HTTP/1.1, 200, 0.343448
127.0.0.1, 2021-02-18 22:51:12, GET, /bmenn/static/images/favicon.ico, HTTP/1.1, 200, 0.005988
127.0.0.1, 2021-02-18 22:51:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.368409
127.0.0.1, 2021-02-18 22:51:31, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 1.641387
127.0.0.1, 2021-02-18 22:51:33, GET, /admin/default/design/bmenn, HTTP/1.1, 200, 1.768657
127.0.0.1, 2021-02-18 22:51:34, GET, /favicon.ico, HTTP/1.1, 400, 0.001996
127.0.0.1, 2021-02-18 22:51:38, GET, /admin/default/edit/bmenn/controllers/basics.py, HTTP/1.1, 200, 0.255983
127.0.0.1, 2021-02-18 22:51:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2021-02-18 22:51:39, GET, /admin/default/edit/bmenn/controllers/basics.py, HTTP/1.1, 200, 0.401788
127.0.0.1, 2021-02-18 22:51:39, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.463048
127.0.0.1, 2021-02-18 22:51:39, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.757751
127.0.0.1, 2021-02-18 22:51:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.845616
127.0.0.1, 2021-02-18 22:51:39, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.492404
127.0.0.1, 2021-02-18 22:51:41, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 2.906297
127.0.0.1, 2021-02-18 22:52:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.313028
127.0.0.1, 2021-02-18 22:52:40, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 1.739083
127.0.0.1, 2021-02-18 22:53:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.336206
127.0.0.1, 2021-02-18 22:53:40, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 1.284396
127.0.0.1, 2021-02-18 22:54:05, GET, /admin/default/design/bmenn, HTTP/1.1, 200, 1.963109
127.0.0.1, 2021-02-18 22:54:06, GET, /favicon.ico, HTTP/1.1, 400, 0.001948
127.0.0.1, 2021-02-18 22:54:09, GET, /admin/default/edit/bmenn/views/basics/request_vars.html, HTTP/1.1, 200, 0.308866
127.0.0.1, 2021-02-18 22:54:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2021-02-18 22:54:10, GET, /admin/default/edit/bmenn/views/basics/request_vars.html, HTTP/1.1, 200, 0.533121
127.0.0.1, 2021-02-18 22:54:10, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.871078
127.0.0.1, 2021-02-18 22:54:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.947739
127.0.0.1, 2021-02-18 22:54:11, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 1.038736
127.0.0.1, 2021-02-18 22:54:11, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.486589
127.0.0.1, 2021-02-18 22:54:13, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 3.006257
127.0.0.1, 2021-02-18 22:54:15, GET, /admin/default/design/bmenn, HTTP/1.1, 200, 2.935422
127.0.0.1, 2021-02-18 22:54:15, GET, /favicon.ico, HTTP/1.1, 400, 0.001994
127.0.0.1, 2021-02-18 22:54:17, GET, /admin/default/edit/bmenn/views/basics/request_object.html, HTTP/1.1, 200, 0.233911
127.0.0.1, 2021-02-18 22:54:17, GET, /favicon.ico, HTTP/1.1, 400, 0.017821
127.0.0.1, 2021-02-18 22:54:17, GET, /admin/default/edit/bmenn/views/basics/request_object.html, HTTP/1.1, 200, 0.538566
127.0.0.1, 2021-02-18 22:54:18, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.603274
127.0.0.1, 2021-02-18 22:54:18, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.883938
127.0.0.1, 2021-02-18 22:54:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.988981
127.0.0.1, 2021-02-18 22:54:18, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.544981
127.0.0.1, 2021-02-18 22:54:19, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 2.475171
127.0.0.1, 2021-02-18 22:54:30, POST, /admin/default/edit/bmenn/views/basics/request_object.html, HTTP/1.1, 200, 0.116975
127.0.0.1, 2021-02-18 22:54:35, GET, /bmenn/basics/request_object, HTTP/1.1, 200, 0.546453
127.0.0.1, 2021-02-18 22:54:35, GET, /bmenn/static/images/favicon.ico, HTTP/1.1, 200, 0.003069
127.0.0.1, 2021-02-18 22:55:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.363677
127.0.0.1, 2021-02-18 22:55:19, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 1.858259
127.0.0.1, 2021-02-18 22:56:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.287185
127.0.0.1, 2021-02-18 22:56:19, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 1.191394
127.0.0.1, 2021-02-18 22:57:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.329638
127.0.0.1, 2021-02-18 22:57:19, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 1.920587
127.0.0.1, 2021-02-18 22:58:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.285966
127.0.0.1, 2021-02-18 22:58:19, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 1.330420
127.0.0.1, 2021-02-18 22:59:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.317171
127.0.0.1, 2021-02-18 22:59:19, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 1.954581
127.0.0.1, 2021-02-18 23:00:17, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.093323
127.0.0.1, 2021-02-18 23:00:18, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 0.587782
127.0.0.1, 2021-02-18 23:01:17, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.100927
127.0.0.1, 2021-02-18 23:01:18, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 0.626667
127.0.0.1, 2021-02-18 23:02:17, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.093336
127.0.0.1, 2021-02-18 23:02:18, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 0.598255
127.0.0.1, 2021-02-18 23:03:17, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.093312
127.0.0.1, 2021-02-18 23:03:18, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 0.568797
127.0.0.1, 2021-02-18 23:04:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.091796
127.0.0.1, 2021-02-18 23:04:17, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 0.579182
127.0.0.1, 2021-02-19 21:30:46, GET, /, HTTP/1.1, 303, 0.020638
127.0.0.1, 2021-02-19 21:30:46, GET, /welcome/default/index, HTTP/1.1, 200, 0.398744
127.0.0.1, 2021-02-19 21:30:46, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.002794
127.0.0.1, 2021-02-19 21:30:46, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.003228
127.0.0.1, 2021-02-19 21:30:46, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.002210
.002210
127.0.0.1, 2021-02-19 21:30:46, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.003249
127.0.0.1, 2021-02-19 21:30:46, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.002078
127.0.0.1, 2021-02-19 21:30:46, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.003075
127.0.0.1, 2021-02-19 21:30:46, GET, /welcome/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.000998
127.0.0.1, 2021-02-19 21:30:46, GET, /welcome/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.002252
127.0.0.1, 2021-02-19 21:30:46, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-02-19 21:31:37, GET, /, HTTP/1.1, 303, 0.000000
127.0.0.1, 2021-02-19 21:31:37, GET, /welcome/default/index, HTTP/1.1, 200, 0.047056
127.0.0.1, 2021-02-19 21:31:38, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-02-19 21:32:25, GET, /bmenn/basics/request_object, HTTP/1.1, 200, 0.153082
127.0.0.1, 2021-02-19 21:32:25, GET, /bmenn/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000996
127.0.0.1, 2021-02-19 21:32:25, GET, /bmenn/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.006236
127.0.0.1, 2021-02-19 21:32:25, GET, /bmenn/static/css/calendar.css, HTTP/1.1, 304, 0.002984
127.0.0.1, 2021-02-19 21:32:25, GET, /bmenn/static/js/jquery.js, HTTP/1.1, 200, 0.007234
127.0.0.1, 2021-02-19 21:32:25, GET, /bmenn/static/js/web2py.js, HTTP/1.1, 200, 0.003984
127.0.0.1, 2021-02-19 21:32:25, GET, /bmenn/static/js/calendar.js, HTTP/1.1, 200, 0.007233
127.0.0.1, 2021-02-19 21:32:25, GET, /bmenn/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.008230
127.0.0.1, 2021-02-19 21:32:25, GET, /bmenn/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.004363
127.0.0.1, 2021-02-19 21:32:25, GET, /bmenn/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.003254
127.0.0.1, 2021-02-19 21:34:43, GET, /bmenn/basics/request_vars, HTTP/1.1, 200, 0.028921
127.0.0.1, 2021-02-19 21:37:42, GET, /bmenn, HTTP/1.1, 200, 0.031308
127.0.0.1, 2021-02-19 21:37:42, GET, /bmenn/static/images/background.jpg, HTTP/1.1, 404, 0.000999
127.0.0.1, 2021-02-19 21:37:48, GET, /admin/default/peek/bmenn/controllers/default.py, HTTP/1.1, 303, 0.218769
127.0.0.1, 2021-02-19 21:37:48, GET, /admin/default/index, HTTP/1.1, 200, 0.054730
127.0.0.1, 2021-02-19 21:37:48, GET, /admin/static/_2.21.1/js/jquery.js, HTTP/1.1, 200, 0.000997
127.0.0.1, 2021-02-19 21:37:48, GET, /admin/static/_2.21.1/css/calendar.css, HTTP/1.1, 200, 0.000822
127.0.0.1, 2021-02-19 21:37:48, GET, /admin/static/_2.21.1/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.003175
127.0.0.1, 2021-02-19 21:37:48, GET, /admin/static/_2.21.1/js/web2py.js, HTTP/1.1, 200, 0.003172
127.0.0.1, 2021-02-19 21:37:48, GET, /admin/static/_2.21.1/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.003173
127.0.0.1, 2021-02-19 21:37:48, GET, /admin/static/_2.21.1/css/bootstrap.min.css, HTTP/1.1, 200, 0.003033
127.0.0.1, 2021-02-19 21:37:48, GET, /admin/static/_2.21.1/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.002992
127.0.0.1, 2021-02-19 21:37:48, GET, /admin/static/_2.21.1/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000997
127.0.0.1, 2021-02-19 21:37:48, GET, /admin/static/_2.21.1/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000985
127.0.0.1, 2021-02-19 21:37:48, GET, /admin/static/_2.21.1/plugin_multiselect/start.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2021-02-19 21:37:48, GET, /admin/static/_2.21.1/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.002438
127.0.0.1, 2021-02-19 21:37:48, GET, /admin/static/_2.21.1/js/bootstrap.min.js, HTTP/1.1, 200, 0.001443
127.0.0.1, 2021-02-19 21:37:48, GET, /admin/static/_2.21.1/images/questions.png, HTTP/1.1, 200, 0.000998
127.0.0.1, 2021-02-19 21:37:48, GET, /favicon.ico, HTTP/1.1, 400, 0.001039
127.0.0.1, 2021-02-19 21:37:52, POST, /admin/default/index, HTTP/1.1, 303, 0.023309
127.0.0.1, 2021-02-19 21:37:52, GET, /admin/default/peek/bmenn/controllers/default.py, HTTP/1.1, 200, 0.103066
127.0.0.1, 2021-02-19 21:37:52, GET, /favicon.ico, HTTP/1.1, 400, 0.001034
127.0.0.1, 2021-02-19 21:37:57, GET, /admin/default/edit/bmenn/controllers/default.py, HTTP/1.1, 200, 0.107752
127.0.0.1, 2021-02-19 21:37:57, GET, /admin/static/_2.21.1/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.002021
127.0.0.1, 2021-02-19 21:37:57, GET, /admin/static/_2.21.1/images/files_toggle.png, HTTP/1.1, 200, 0.001025
127.0.0.1, 2021-02-19 21:37:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2021-02-19 21:37:57, GET, /admin/default/edit/bmenn/controllers/default.py, HTTP/1.1, 200, 0.034162
127.0.0.1, 2021-02-19 21:37:57, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.078009
127.0.0.1, 2021-02-19 21:37:57, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.127405
127.0.0.1, 2021-02-19 21:37:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.166394
127.0.0.1, 2021-02-19 21:37:57, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.133383
127.0.0.1, 2021-02-19 21:37:57, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 0.261003
127.0.0.1, 2021-02-19 21:38:09, GET, /admin/default/design/bmenn, HTTP/1.1, 200, 0.314007
127.0.0.1, 2021-02-19 21:38:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2021-02-19 21:38:17, GET, /admin/default/edit/bmenn/controllers/basics.py, HTTP/1.1, 200, 0.043155
127.0.0.1, 2021-02-19 21:38:18, GET, /admin/default/edit/bmenn/controllers/basics.py, HTTP/1.1, 200, 0.035450
127.0.0.1, 2021-02-19 21:38:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000996
127.0.0.1, 2021-02-19 21:38:18, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.129534
127.0.0.1, 2021-02-19 21:38:18, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.252929
127.0.0.1, 2021-02-19 21:38:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.282879
127.0.0.1, 2021-02-19 21:38:18, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.261912
127.0.0.1, 2021-02-19 21:38:20, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 2.200380
127.0.0.1, 2021-02-19 21:39:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.245071
127.0.0.1, 2021-02-19 21:39:20, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 2.020334
127.0.0.1, 2021-02-19 21:40:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.263790
127.0.0.1, 2021-02-19 21:40:20, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 1.999439
127.0.0.1, 2021-02-19 21:40:37, POST, /admin/default/edit/bmenn/controllers/basics.py, HTTP/1.1, 200, 0.015992
127.0.0.1, 2021-02-19 21:40:49, POST, /admin/default/edit/bmenn/controllers/basics.py, HTTP/1.1, 200, 0.037372
127.0.0.1, 2021-02-19 21:40:56, POST, /admin/default/edit/bmenn/controllers/basics.py, HTTP/1.1, 200, 0.015930
127.0.0.1, 2021-02-19 21:41:00, POST, /admin/default/edit/bmenn/controllers/basics.py, HTTP/1.1, 200, 0.049450
127.0.0.1, 2021-02-19 21:41:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.259711
127.0.0.1, 2021-02-19 21:41:20, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 2.068491
127.0.0.1, 2021-02-19 21:42:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.239682
127.0.0.1, 2021-02-19 21:42:20, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 1.964643
127.0.0.1, 2021-02-19 21:42:25, POST, /admin/default/edit/bmenn/controllers/basics.py, HTTP/1.1, 200, 0.038574
127.0.0.1, 2021-02-19 21:42:44, GET, /admin/default/design/bmenn, HTTP/1.1, 200, 2.373058
127.0.0.1, 2021-02-19 21:42:44, GET, /favicon.ico, HTTP/1.1, 400, 0.002966
127.0.0.1, 2021-02-19 21:43:40, POST, /admin/default/create_file, HTTP/1.1, 303, 0.092532
127.0.0.1, 2021-02-19 21:43:41, GET, /admin/default/design/bmenn, HTTP/1.1, 200, 0.228865
127.0.0.1, 2021-02-19 21:43:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2021-02-19 21:43:47, GET, /admin/default/peek/bmenn/controllers/basics.py, HTTP/1.1, 200, 0.070586
127.0.0.1, 2021-02-19 21:43:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2021-02-19 21:43:58, GET, /admin/default/design/bmenn, HTTP/1.1, 200, 0.147822
127.0.0.1, 2021-02-19 21:43:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2021-02-19 21:44:01, GET, /admin/default/peek/bmenn/views/basics/random_number.html, HTTP/1.1, 200, 0.033063
127.0.0.1, 2021-02-19 21:44:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2021-02-19 21:44:03, GET, /admin/default/design/bmenn, HTTP/1.1, 200, 0.229873
127.0.0.1, 2021-02-19 21:44:04, GET, /favicon.ico, HTTP/1.1, 400, 0.001011
127.0.0.1, 2021-02-19 21:44:06, GET, /admin/default/edit/bmenn/views/basics/random_number.html, HTTP/1.1, 200, 0.328589
127.0.0.1, 2021-02-19 21:44:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2021-02-19 21:44:06, GET, /admin/default/edit/bmenn/views/basics/random_number.html, HTTP/1.1, 200, 0.529891
127.0.0.1, 2021-02-19 21:44:07, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.762926
127.0.0.1, 2021-02-19 21:44:07, GET, /admin/default/files_menu, HTTP/1.1, 200, 1.220138
127.0.0.1, 2021-02-19 21:44:07, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.246150
127.0.0.1, 2021-02-19 21:44:07, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.734765
127.0.0.1, 2021-02-19 21:44:09, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 3.299213
127.0.0.1, 2021-02-19 21:45:06, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.233610
127.0.0.1, 2021-02-19 21:45:08, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 1.994609
127.0.0.1, 2021-02-19 21:46:06, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.244839
